59557e6a76d3134350913434,0,1,#SPC,8.78E+17,,0,#SPC issues MCD 1134 [watch prob: 20%]: PORTIONS OF NY...VT...NH...ME...AND MA http://www. spc.noaa.gov/products/md/20 17/md1134.html …,DrBinaryWeather
59558b8e76d3133fd09cbc13,0,0,,8.78E+17,,0,"current weather in Yonkers: moderate rain , 78°F 88% humidity, wind 16mph, pressure 1004mb",_YonkersNY
59558c1576d3133fd09cca6c,0,0,#IndieMusic #Podcast,8.77E+17,,0,KickBend - Gone http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bed76d3133fd09cc63c,0,0,#IndieMusic #Podcast,8.78E+17,,0,Lin McEwan - Feel http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b9d76d3133fd09cbdcd,0,0,,8.78E+17,,0,It's currently Rain and 16 C outside. Bring an umbrella!,brenda_tyler2
59558b7576d3133fd09cb93b,0,0,#centralparkpolaroids #centralpark #polaroids #polaroid,8.79E+17,,0,At the storage waiting out the rain #centralparkpolaroids #centralpark #polaroids #polaroid … https://www. instagram.com/p/BVuLgs9hbqs/,cpppolaroids
59558c1176d3133fd09cca57,2,0,#rain #raining #run #mta #bus #homebound #traffic #streetphotography,8.77E+17,,0,Home bound . . . #rain #raining #run #mta #bus #homebound #traffic #streetphotography … https://www. instagram.com/p/BVk_V8vjzEM/,enzoferrarifx60
5955809776d3132dd0b28d05,0,1,,8.78E+17,,0,"If you are along the Alabama coastline or Florida panhandle, continue to monitor the track of Tropical Storm ... http:// fb.me/20IAfCtr4",FrontlineIns
59558b8776d3133fd09cbb61,0,0,,8.78E+17,,0,Not a huge fan of this rain situation,niknak_11
59556e0b76d31329c0e2feaf,1,1,,8.79E+17,,0,I entered to win a gear-filled IRL Heroes of the Storm Loot Chest! Find out how you can win one too! http:// blizz.ly/LootChestGivea way …,SHughes122001
59557e6a76d3134350913418,0,1,,8.78E+17,,0,PHI issues Hazardous Weather Outlook (HWO) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06231959-KPHI-FLUS41-HWOPHI …,DrBinaryWeather
59558b9276d3133fd09cbc90,2,0,#ASMpalouse,8.78E+17,@Botanical_,4,Goheen: plants like rain and are eaten by herbivores. Now #ASMpalouse knows! @Botanical_,KellySpeer
59558b8776d3133fd09cbb7c,0,0,#music #livesoundengineer #outside #rainbow #rain,8.78E+17,,0,"Another great concert! Despite the rain , our gear is OK! #music #livesoundengineer #outside #rainbow #rain http:// ift.tt/2tZaumL pic.twitter.com/SkgaaxVunD",redmaxxent
5955782a76d3132b6cd47fdd,0,1,,8.78E+17,,0,Gotta work in the AM but who can turn down a good storm ??,kmacaronii
59558c1c76d3133fd09ccb54,0,0,,8.77E+17,,0,Feel better dude!!!,StLexxy
59558c1876d3133fd09ccaf2,0,0,#Vimeo,8.77E+17,@PHILSPHADS,0,Watch “ RAIN FOREST BENEFIT PHILS PHADS SHOW at CARDINAL CLUB http://WWW. PHILSPHADS.COM ” by @PHILSPHADS on #Vimeo https:// vimeo.com/43153163?ref=t w-share …,PHILSPHADS
59558b5c76d3133fd09cb69f,3,0,#Thanks #NYC #Manhattan #Brooklyn #Bronx #Queens #StatenIsland #TriState #BX #BKLYN #SI #QNS #MHTN,8.79E+17,,0,#Thanks #NYC for showing out despite the early rain ! #Manhattan #Brooklyn #Bronx #Queens #StatenIsland #TriState #BX #BKLYN #SI #QNS #MHTN https:// twitter.com/FootballWagner /status/878616585698783233 …,FootballWagner
5955796e76d31306707408cc,0,1,#newx #news,8.78E+17,,0,"Severe Thunderstorm Watch in effect in Buffalo, Custer, Dawson and Franklin Counties until 10 PM #newx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=NE125856B65D30.SevereThunderstormWatch.125856C2D0B0NE.WNSWOU0.0a9bf87e9d9d2b69ec0c5cebfbd3a7e7&a=031&t=1 …",SimpleWeatherNE
59558bf876d3133fd09cc7a1,0,0,#IndieMusic #Podcast,8.78E+17,,0,Temposhark - Threads http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955882076d31348943580e3,1,1,,8.77E+17,,0,any weather over 50 degrees is fucking awful,neatoJess
59558bda76d3133fd09cc434,0,0,,8.78E+17,,0,Tropical Storm Cindy is still expected to dump rain on Texas and Louisiana as it heads for Tennessee and Kentucky.… https:// twitter.com/i/web/status/8 77871877120811009 …,SocialLifeNY
59558bd776d3133fd09cc423,0,0,#IndieMusic #Podcast,8.78E+17,,0,Crash the Machine - I Want it All http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bc176d3133fd09cc172,0,0,#IndieMusic #Podcast,8.78E+17,,0,Corday - Superhero http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59557ba776d3131c34dc58fd,0,1,#inwx #news,8.78E+17,,0,"Flood Warning in effect in Hancock, Henry and Randolph Counties until 530 PM #inwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=IN125856D3F2A0.FloodWarning.125856D4FEFCIN.INDFLWIND.2dbfab2f27673e014825414c93a2ff06&a=018&t=1 …",SimpleWeatherIN
59558b5c76d3133fd09cb68b,0,0,,8.79E+17,,0,"Outdoor Temperature is 83.8°F, Max Wind gust in last 10 minutes was: 4.0m/s, Rain Rate is 0.0, The Dew Point is 56.3°F, at 16:58",cbroberts
59558b8076d3133fd09cbaae,0,0,,8.78E+17,,0,You make me happyyy,TeamLovatoRain
59558bfb76d3133fd09cc7a9,6,0,#TornadoWatch #Cindy #rain #wind,8.78E+17,,4,A #TornadoWatch has been issued in addition to the Tropical Storm #Cindy threats. Stay one those toes! http:// ow.ly/AGCA30cMmRn #rain #wind pic.twitter.com/jA2eWYRwj0,WeatherBug
5955881c76d3134894358061,0,1,#mdwx #weather,8.78E+17,,0,Severe Thunderstorm Warning in effect in Garrett County until 630 PM #mdwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=MD125856D4DD64.SevereThunderstormWarning.125856D504D8MD.PBZSVRPBZ.d913637b14540621161e621da80a2eb8&a=024&t=1 …,SimpleWeatherMD
5955822376d3131a488fa923,0,1,,8.78E+17,,0,"Take it slow, avoid puddles as you can, and pay extra attention in the rainy weather ! https:// twitter.com/AAA_Travel/sta tus/878232444758933504 …",RiverTownHonda
595580b876d31339f8cb135f,3,1,,8.78E+17,,0,This weather will make you more depressed than you already are. Go to sleep it's raining.....wake up it's raining....it's always raining.,charleshou_
59558b9976d3133fd09cbd62,0,0,,8.78E+17,,0,James Taylor - Fire And Rain,the_gasm
59558b7976d3133fd09cb9dd,0,0,,8.79E+17,,0,Men's Group Saturday morning outdoor Cleanup is cancelled due to rain .,ChristPelham
59558b8e76d3133fd09cbc40,0,0,,8.78E+17,,0,"I'm bring the rain ! Yassss NYC summer rain ! Fabulous! ! All you Queens better be ""SINGING IN THE RAIN """,LUiSaRossMrTHC
59557e6776d31343509133ca,0,1,,8.78E+17,,0,BTV issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06240531-KBTV-FXUS61-AFDBTV …,DrBinaryWeather
59558b9276d3133fd09cbc83,0,0,,8.78E+17,,0,"As much as I love the design of Yankee Stadium and other open-air stadiums, rain delays are a very antiquated problem, shouldnt be a thing",RyanPavich
59558c0676d3133fd09cc8e3,0,0,,8.77E+17,,0,"Outdoor Temperature is 60.3°F, Max Wind gust in last 10 minutes was: 0.0m/s, Rain Rate is 0.0, The Dew Point is 58.5°F, at 02:53",cbroberts
59558bba76d3133fd09cc0ef,0,0,,8.78E+17,,0,"Outdoor Temperature is 73.9°F, Max Wind gust in last 10 minutes was: 0.0m/s, Rain Rate is 0.0, The Dew Point is 69.8°F, at 03:26",cbroberts
59558bf876d3133fd09cc777,0,0,,8.78E+17,,0,Amazon rain forest may have once been a giant marine lake http:// bit.ly/2rVE3UP pic.twitter.com/QxaDETNfQe,scitecho
5955821f76d3131a488fa8b1,0,1,#miwx #wmiwx,8.79E+17,@wzzm13wx,0,Check out West Michigan's low temperatures today. http:// wzzm13.com/weather #miwx #wmiwx @wzzm13wx pic.twitter.com/eNzLzWNpgN,wzzm13wx
59558ba076d3133fd09cbe47,0,0,,8.78E+17,,0,"Cruise has had such an interesting career. The beginning was great. Top Gun, 4th of July, and Rain Man.",jaysonbuford
59557e5376d3132e18631fcd,0,1,,8.78E+17,,0,"CTP issues Severe Thunderstorm Warning for Dauphin, Lancaster, Lebanon, York [PA] till 5:30 PM EDT https:// mesonet.agron.iastate.edu/vtec/f/2017-O- NEW-KCTP-SV-W-0080 …",DrBinaryWeather
5955770f76d313321c3c54c5,0,1,#mnwx #weather,8.78E+17,,0,Severe Thunderstorm Warning in effect in Lincoln and Lyon Counties until 430 AM #mnwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=MN125856C3A594.SevereThunderstormWarning.125856C3C6C8MN.FSDSVRFSD.a7bd52a82531e1cab4d637b7ade904f8&a=027&t=1 …,SimpleWeatherMN
59558b8076d3133fd09cba64,113,0,,8.79E+17,,4,"Working on this YouTube video, I'll be up for quite awhile. :P",lana_rain
59558b6876d3133fd09cb7a5,0,0,,8.79E+17,,0,When I'm trappin in the rain like what am I even listening to,nikkismallz_
59558b6b76d3133fd09cb80a,0,0,#IndieMusic #Podcast,8.79E+17,,0,Allen Santoriello - Second Wife First http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bea76d3133fd09cc5f1,4,0,#IRUNONBEER #B,8.78E+17,,0,Could have bailed on my run but decided to wait out the rain . Did you get your run in today #IRUNONBEER #B … http:// ift.tt/2rTr8aV pic.twitter.com/QLaTTIko3F,iRunOnBeer
59558b6176d3133fd09cb713,48,0,#Prince,8.79E+17,@paisleysparks44,28,REVIEW: Deluxe Expanded Edition of #Prince ’s ‘Purple Rain ’ is Essential Listening & Viewing Defined http:// bit.ly/2t3Fjuf @paisleysparks44 pic.twitter.com/h6folYU0uh,Albumism
59556e0f76d31329c0e2ff3b,0,1,,8.78E+17,,0,Storm 1 heading N toward Jasper. 22 min away.,IndivisibleGA11
59557dab76d3133d48bd5375,0,1,,8.78E+17,,0,"PHI issues Severe Thunderstorm Watch till Jun 23, 10:00 PM EDT https:// mesonet.agron.iastate.edu/vtec/f/2017-O- NEW-KPHI-SV-A-0369 …",DrBinaryWeather
59556f5876d31343ac9c5de2,0,1,,8.77E+17,,0,Severe Thunderstorm Warning for... East central Will County in northeastern Illinois... Southern Lake County... http:// fb.me/8jTRIyJGO,Georgia45WX
595580b476d31339f8cb1343,0,1,#flwx #news,8.78E+17,,0,Flood Warning in effect in Santa Rosa County until Thursday afternoon #flwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=FL125856B5BEFC.FloodWarning.125856B69BB0FL.MOBFLWMOB.bc204a54ee5df3f099119d64b37a486c&a=012&t=1 …,SimpleWeatherFL
59558b7276d3133fd09cb8d2,7,0,,8.79E+17,,0,This rain got the morning commute in shambles B pic.twitter.com/k81w9SYtaJ,ANT_NYC1
59558bab76d3133fd09cbf29,0,0,#IndieMusic #Podcast,8.78E+17,,0,Neil Nathan - Diamond in the Sky http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b9276d3133fd09cbc6e,1,0,,8.78E+17,,0,with legitimately no knowledge of this year's prospects I still feel like there's an overreaction here back to this rain delay,madeupcall
59558c0a76d3133fd09cc964,7,0,#jademountain,8.77E+17,,0,Waking up in a rain forest today #jademountain pic.twitter.com/c4KATHty6f,bittyfitz
59558b5876d3133fd09cb62d,0,0,,8.79E+17,,0,Were you guys supposed to get rain too? It ended up being so gorgeous.,AtticChild
59556fcd76d3133188ef1256,0,1,,8.77E+17,,1,"If the current forecast track holds, biggest threat for heavy rain will be over SE & far East TX eastward tonight … https:// twitter.com/NWSFortWorth/s tatus/877477813565214720 …",northtxwx
59558bc576d3133fd09cc1e8,1,0,#IndieMusic #Podcast,8.78E+17,,0,Lost and Found - When I Die http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59556f1f76d3131f588e1c3e,0,1,#gawx #news,8.77E+17,,0,"Updated: Flash Flood Watch in effect in Taliaferro, Troup, Upson, Walton and Warren Counties until 8 PM #gawx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=GA125856B43280.FlashFloodWatch.125856C25B80GA.FFCFFAFFC.9980c66729bcda70c8b1ca11f138a4e2&a=013&t=1 …",SimpleWeatherGA
5955790776d3133bc4499149,0,1,,8.78E+17,,0,"As the rain/storms end, the clouds will clear shortly after. A slight chance of a storm late tonight otherwise increasing humidity tonight. pic.twitter.com/xNdwbCb4jj",KWWLSchnack
59558b9d76d3133fd09cbd91,1,0,,8.78E+17,,0,"A storm is coming. Enjoy the weekend, rain or shine, wherever you are.",MyNewYorkPhotos
59558bf176d3133fd09cc6a7,0,0,,8.78E+17,,0,I'm so bored I'm ready for vacation next week!,Raynah_Natavia
5955868776d3132ab0acfd56,0,1,,8.79E+17,,0,Yesterday's weather today! http:// youtu.be/qpcKBHoduJ4?a,DocAndersen
5955857476d3132c64097a75,0,1,,8.79E+17,,0,Text from friend in Iceland and heavy rain wake me at 4 am. Long day!,whiteley
59558bcc76d3133fd09cc2bd,0,0,#IndieMusic #Podcast,8.78E+17,,0,Happenstance - If I'm Not Mistaken http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558be776d3133fd09cc58e,5,0,,8.78E+17,,0,LET THE RAIN FALL DOWN I'M COMING CLEAAAAAN,paciorettys
5955857476d3132c64097a84,0,1,,8.78E+17,@40mph,0,"Sttrong thunderstorm in Lebanon. Moving SE @40mph. Dime size hail, heavy rain and gusty winds possible. pic.twitter.com/eWAuENBphN",FOX43Weather
59558be776d3133fd09cc553,0,0,#snapchat #coolcat #meow,8.78E+17,,0,Love these Snapchat filters. #snapchat #coolcat #meow https://www. instagram.com/p/BVoBUN-l5L93 3jXRLMaq-GPcsOM8uJi7YL5rmg0/ …,Midnight_Rain52
59557e6776d31343509133c8,0,1,,8.78E+17,,0,ALY issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06240548-KALY-FXUS61-AFDALY …,DrBinaryWeather
5955864776d3134874ac023a,1,1,,8.78E+17,,0,"And they might be right, but everyone can do SOMETHING.",LunaVeg87
59557e7976d31343509135a3,0,1,,8.77E+17,,0,PHI issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06202000-KPHI-FXUS61-AFDPHI …,DrBinaryWeather
59558bab76d3133fd09cbf52,0,0,,8.78E+17,,0,"Outdoor Temperature is 82.2°F, Max Wind gust in last 10 minutes was: 2.7m/s, Rain Rate is 0.0, The Dew Point is 73.0°F, at 11:27",cbroberts
59557e6776d31343509133c3,0,1,,8.79E+17,,0,PHI issues Hazardous Weather Outlook (HWO) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06240713-KPHI-FLUS41-HWOPHI …,DrBinaryWeather
59558b5876d3133fd09cb660,0,0,,8.79E+17,,0,"Outdoor Temperature is 83.1°F, Max Wind gust in last 10 minutes was: 5.4m/s, Rain Rate is 0.0, The Dew Point is 54.9°F, at 17:59",cbroberts
59557ba776d3131c34dc5933,0,1,#inwx #news,8.78E+17,,0,Strong T-Storms Near Kouts to Gifford to Foresman Moving SE At 35 MPH. Wind Gusts to 50 MPH are Possi... #inwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=IN125856D35E30.SpecialWeatherStatement.125856D4149CIN.IWXSPSIWX.95bb3de39cf713142b3df78b15cccafc&a=018&t=0 …,SimpleWeatherIN
59557da076d3133288e25b75,1,1,#Twitter #trump,8.77E+17,@anti_orange1 @Im_TheAntiTrump @cliffpotts @my2cnz,1,"#Twitter storm : b4 sleep write to #trump ""U up?"" & hit send when u get up to pee nightly @anti_orange1 @Im_TheAntiTrump @cliffpotts @my2cnz",mariecountryman
5955761476d3132f5835b80d,0,1,#kswx #weather,8.78E+17,,0,Severe Thunderstorm Warning in effect in Logan and Wichita Counties until 830 PM #kswx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=KS125856D1AF54.SevereThunderstormWarning.125856D1D088KS.GLDSVRGLD.2f0e967fb3696a2b3d33e4f2af293999&a=020&t=1 …,SimpleWeatherKS
59556fcd76d3133188ef1257,0,1,,8.77E+17,,0,"Tropical Storm Cindy Forms in the Gulf of Mexico; Heavy Rain , Flooding Expected Along Gulf Coast http:// fb.me/B1oSzodN",Talib101
59558c0a76d3133fd09cc93b,0,0,#IndieMusic #Podcast,8.77E+17,,0,Sour Bridges - Home http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bd076d3133fd09cc2fa,0,0,#BreezyVoxBox #contest,8.78E+17,,0,Yay #BreezyVoxBox #contest Beautiful!,skiesofrain
59558bea76d3133fd09cc5d8,0,0,,8.78E+17,,0,"Outdoor Temperature is 75.0°F, Max Wind gust in last 10 minutes was: 0.0m/s, Rain Rate is 0.0, The Dew Point is 60.3°F, at 19:54",cbroberts
59557e7576d313435091355a,0,1,,8.77E+17,,0,ALY issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06211030-KALY-FXUS61-AFDALY …,DrBinaryWeather
59557cf276d3131254c10a82,1,1,,8.79E+17,,1,"Severe Thunderstorm Warning continues for Roseboro NC, Vander NC, Stedman NC until 6:00 PM EDT pic.twitter.com/QzzzXjpDee",NWSSevereTstorm
59556fed76d3133d04a615fe,0,1,,8.78E+17,,0,"Good evening Gibraltar School District! It's 70.1 F and it is raining heavily . Tonight: Thunderstorm, Low: 71 F, chance of rain 80%.",GibraltarWx
59558b9276d3133fd09cbc77,0,0,,8.78E+17,,0,Rain and thunderstorms finally did something useful...got me out of working at midnight tonight,dpvangorden
59557e5376d3132e18631fc4,0,1,,8.78E+17,,0,CTP expires Severe Thunderstorm Warning for Lancaster [PA] https:// mesonet.agron.iastate.edu/vtec/f/2017-O- EXP-KCTP-SV-W-0081 …,DrBinaryWeather
59558b6476d3133fd09cb747,3,0,,8.79E+17,,0,"You look so sweet in the rain , baby! There is no pain greater than missing you, but there is no gain greater than loving you https:// twitter.com/djokernole/sta tus/878639398543380481 …",DjokerNicole
59557e6e76d313435091345f,0,1,,8.78E+17,,0,Kokomo: 6:14am: sunrise sunset will be at 9:18pm,KokomoIN
59557ba976d3131c34dc596e,0,1,#inwx #weather,8.77E+17,,0,Severe T-Storm Over Lowell Moving SE At 35 MPH. 60 MPH Wind Gusts A Trained Spotter In Crete Illin... #inwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=IN125856A6EBAC.SevereThunderstormWarning.125856A6EFF8IN.LOTSVSLOT.88352fa4288b8b062784380deef6478f&a=018&t=0 …,SimpleWeatherIN
59558c1176d3133fd09cca3a,3,0,,8.77E+17,,0,Back in NY :-) Did NY have terrible rain yesterday? Heard now Tokyo is gonna have one. I avoided… https://www. instagram.com/p/BVlC_BcD8Wr/,MiggyMigwa
59558bb676d3133fd09cc058,2,0,,8.78E+17,,0,"We had three umbrellas, but it was no match for the rain which was coming at us sideways! pic.twitter.com/FZNMU8Xdnc",Jerickaduncan
59558bc576d3133fd09cc205,1,0,,8.78E+17,,0,"And with that, I hereby solemnly swear to convince someone to make it rain at your wedding reception while I'm in a drunken stupor",risingdemise
5955809376d3132dd0b28cab,0,1,#,8.78E+17,,0,Winston Churchill: A lone voice warning of a storm http://www. thedailyobserver.ca/2009/08/27/win ston-churchill-a-lone-voice-warning-of-a-storm?utm_source=addThis&utm_medium=addthis_button_twitter&utm_campaign=Winston+Churchill%3A+A+lone+voice+warning+of+a+storm+%7C+Pembroke+Daily+Observer#.WUwipCcvWPk.twitter …,joyeta_e
59558b6876d3133fd09cb7b2,0,0,#IndieMusic #Podcast,8.79E+17,,0,Neil Nathan - California Run http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955821f76d3131a488fa88e,0,1,#wywx #weather,8.79E+17,,0,Flood Warning in effect in Lincoln and Sublette Counties until Sunday afternoon #wywx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=WY125856E467E8.FloodWarning.125856F0281CWY.RIWFLWRIW.b140771c9d51c3b54e0325cb3ce2e21c&a=056&t=1 …,SimpleWeatherWY
5955864776d3134874ac0235,0,1,#Technews,8.78E+17,,0,Siri storm caused by economist's comments-BBC #Technews http://www. bbc.co.uk/news/technolog y-40370641 …,LaurenSexyGirl
59557ba776d3131c34dc5944,2,1,,8.78E+17,,1,I Have Alot Of Reasons Why I'm Moving But I'm Sick Of Not Living My Best Life At An Older Age. Don't Love Cold Weather Anymore!,jackhammer3853
59556e0f76d31329c0e2ff06,0,1,,8.78E+17,@rs2vietnam @TripwireInt,0,@rs2vietnam @TripwireInt Rising Storm 2: Vietnam is on the list! https:// twitter.com/PC_Gamer/statu s/878331693991677952 …,Tripwire_Stone
59558c1876d3133fd09ccaf0,0,0,#Vimeo,8.77E+17,@PHILSPHADS,0,Watch “IBIZA RAIN FOREST SHOW http://WWW. PHILSPHADS.COM ” by @PHILSPHADS on #Vimeo https:// vimeo.com/42588970?ref=t w-share …,PHILSPHADS
595574df76d3131b30a6e86d,2,1,,8.78E+17,,0,Ain't no storm bih,Jaylen2013
59558c0376d3133fd09cc8a9,0,0,#deals #coupons,8.77E+17,,0,RTS Home Accents Rain Water Collection Barrel for $58.81 Shipped https://www. spoofee.com/rts-home-accen ts-rain-water-collection-barrel/deals/908037 … #deals #coupons pic.twitter.com/p6etepJMMF,promo_code_free
5955821f76d3131a488fa8d5,0,1,#NewaygoCo #miwx #wmiwx,8.78E+17,@wzzm13wx,0,River Flood Alert for Muskegon River in #NewaygoCo . Take precautions! http:// wzzm13.com/weather #miwx #wmiwx @wzzm13wx pic.twitter.com/cKSNFoG5RK,wzzm13wx
59558b7576d3133fd09cb96f,1,0,,8.79E+17,,0,This is not rain . This is god condemning us,Garyados_
59558bba76d3133fd09cc0d3,1,0,,8.78E+17,,0,"Loud thunder, first hint of lightning, music is cut of. Concern from commission about rain due, ring covering looks insufficient",ryansongalia
595575ef76d31323103822c0,0,1,,8.77E+17,,0,"Gulf closed to public in Gulf Shores, Orange Beach, Destin, Panama City as storm approaches; latest forecast http:// fb.me/6LYfVtHkU",healthyforT
5955881c76d313489435802f,0,1,,8.79E+17,,0,"You too? I was in Scotland 4 years ago, and when the weather 's just right it's amazing!",TomSportsWUSA9
595575d576d31342b0c23738,4,1,,8.79E+17,@SandCreekGolf,1,Currently 64 degrees and headed towards a high of 79 today with light winds @SandCreekGolf . pic.twitter.com/fnEXwU78ry,KansasGolf1908
